timestamp_utc,load_mw,load_missing_flag,wind_onshore_mw,wind_missing_flag_raw,wind_missing_flag_postfill,hour_of_day,day_of_week,month,day_of_year,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,load_lag_1,load_lag_24,load_lag_48,load_lag_168,load_rollmean_24,load_rollstd_24,target_available_for_training
2024-06-14 20:00:00+00:00,3685.16,0,440.4500000000001,0,0,20,4,6,166,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,3758.795,3797.24,3810.42,3692.135,3511.8104166666667,338.71604857590484,1
2024-06-14 21:00:00+00:00,3553.34,0,385.82,0,0,21,4,6,166,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,3685.16,3643.89,3667.74,3610.605,3508.0375,337.68360341161974,1
2024-06-14 22:00:00+00:00,3387.405,0,401.375,0,0,22,4,6,166,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,3553.34,3442.965,3408.215,3407.58,3505.7225000000003,338.3389165692148,1
2024-06-14 23:00:00+00:00,3197.665,0,441.795,0,0,23,4,6,166,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,3387.405,3224.98,3175.7200000000003,3223.44,3504.584375,339.3687298766393,1
2024-06-15 00:00:00+00:00,3025.3,0,697.105,0,0,0,5,6,167,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3197.665,3077.61,3038.725,3081.2200000000003,3502.4047916666664,342.3847620812035,1
2024-06-15 01:00:00+00:00,2980.95,0,962.8,0,0,1,5,6,167,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3025.3,2981.62,3003.685,3010.34,3502.376875,342.4290954115726,1
2024-06-15 02:00:00+00:00,2944.295,0,910.805,0,0,2,5,6,167,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,2980.95,2959.1,2938.17,2936.615,3501.76,343.4621203910136,1
2024-06-15 03:00:00+00:00,2876.6850000000004,0,952.37,0,0,3,5,6,167,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,2944.295,2923.7,2891.68,2882.98,3499.801041666666,347.0181387878647,1
2024-06-15 04:00:00+00:00,2818.66,0,1065.64,0,0,4,5,6,167,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,2876.6850000000004,2899.775,2921.8050000000003,2824.145,3496.42125,353.4515682376965,1
2024-06-15 05:00:00+00:00,2866.385,0,933.41,0,0,5,5,6,167,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,2818.66,3091.605,3142.185,2891.145,3487.037083333333,367.3820563827339,1
2024-06-15 06:00:00+00:00,3037.32,0,914.245,0,0,6,5,6,167,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,2866.385,3509.455,3613.255,3070.3500000000004,3467.364791666667,378.59897033119177,1
2024-06-15 07:00:00+00:00,3271.9,0,1085.275,0,0,7,5,6,167,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3037.32,3817.97,4026.66,3305.98,3444.611875,372.97936387670114,1
2024-06-15 08:00:00+00:00,3485.565,0,1379.875,0,0,8,5,6,167,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3271.9,3811.88,4112.59,3423.75,3431.0154166666666,364.8684986281211,1
2024-06-15 09:00:00+00:00,3608.285,0,1481.85,0,0,9,5,6,167,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3485.565,3793.59,4102.405,3473.925,3423.294375,358.7721160440088,1
2024-06-15 10:00:00+00:00,3670.825,0,1502.935,0,0,10,5,6,167,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3608.285,3759.75,4112.325,3468.675,3419.589166666666,355.59139079871073,1
2024-06-15 11:00:00+00:00,3619.555,0,1529.345,0,0,11,5,6,167,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3670.825,3746.815,4080.355,3442.255,3414.286666666667,351.4241366697437,1
2024-06-15 12:00:00+00:00,3504.5150000000003,0,1406.09,0,0,12,5,6,167,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3619.555,3680.995,4022.045,3386.0150000000003,3406.933333333334,347.4243958408496,1
2024-06-15 13:00:00+00:00,3459.55,0,1301.2,0,0,13,5,6,167,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3504.5150000000003,3658.165,3899.42,3304.865,3398.6577083333336,343.52348498916723,1
2024-06-15 14:00:00+00:00,3407.54,0,1190.44,0,0,14,5,6,167,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3459.55,3668.83,3876.135,3225.53,3387.770625,338.6953222945005,1
2024-06-15 15:00:00+00:00,3475.6800000000003,0,1133.6999999999998,0,0,15,5,6,167,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3407.54,3690.19,3925.365,3252.54,3378.8327083333334,333.1527458956314,1
2024-06-15 16:00:00+00:00,3560.915,0,1001.915,0,0,16,5,6,167,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3475.6800000000003,3802.705,3992.31,3376.685,3368.7581250000003,323.28730028184566,1
2024-06-15 17:00:00+00:00,3625.695,0,978.025,0,0,17,5,6,167,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3560.915,3853.845,4004.14,3497.225,3359.251875,311.54426278732626,1
2024-06-15 18:00:00+00:00,3614.29,0,930.04,0,0,18,5,6,167,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3625.695,3800.06,3960.045,3505.165,3351.511458333334,302.286269552153,1
2024-06-15 19:00:00+00:00,3537.59,0,861.845,0,0,19,5,6,167,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3614.29,3758.795,3884.735,3488.425,3342.294583333334,292.5433645295576,1
2024-06-15 20:00:00+00:00,3441.0950000000003,0,604.875,0,0,20,5,6,167,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3537.59,3685.16,3797.24,3428.365,3332.1252083333334,284.23047161509686,1
2024-06-15 21:00:00+00:00,3359.99,0,474.65,0,0,21,5,6,167,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3441.0950000000003,3553.34,3643.89,3378.065,3324.0689583333337,280.4021095172336,1
2024-06-15 22:00:00+00:00,3230.005,0,467.8250000000001,0,0,22,5,6,167,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3359.99,3387.405,3442.965,3240.88,3317.5106249999994,280.69689531562494,1
2024-06-15 23:00:00+00:00,3081.5950000000003,0,438.28,0,0,23,5,6,167,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,3230.005,3197.665,3224.98,3074.19,3312.674375,283.83392623352034,1
2024-06-16 00:00:00+00:00,2958.43,0,378.78,0,0,0,6,6,168,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3081.5950000000003,3025.3,3077.61,2933.67,3309.888125,287.08715355544973,1
2024-06-16 01:00:00+00:00,2871.4,0,332.59000000000003,0,0,1,6,6,168,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,2958.43,2980.95,2981.62,2847.765,3305.323541666666,293.34719535526915,1
2024-06-16 02:00:00+00:00,2813.715,0,276.1,0,0,2,6,6,168,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,2871.4,2944.295,2959.1,2786.95,3299.882708333333,301.43397559934874,1
2024-06-16 03:00:00+00:00,2769.9750000000004,0,258.28000000000003,0,0,3,6,6,168,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,2813.715,2876.6850000000004,2923.7,2744.7250000000004,3295.4364583333336,308.6483560922609,1
2024-06-16 04:00:00+00:00,2704.2,0,289.12,0,0,4,6,6,168,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,2769.9750000000004,2818.66,2899.775,2684.43,3290.667291666666,317.104183754054,1
2024-06-16 05:00:00+00:00,2730.505,0,262.65500000000003,0,0,5,6,6,168,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,2704.2,2866.385,3091.605,2717.4700000000003,3285.005625,326.0943768341856,1
2024-06-16 06:00:00+00:00,2835.84,0,189.295,0,0,6,6,6,168,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,2730.505,3037.32,3509.455,2823.325,3276.610625,335.21399038953643,1
2024-06-16 07:00:00+00:00,3005.255,0,168.85500000000002,0,0,7,6,6,168,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,2835.84,3271.9,3817.97,3021.665,3265.500416666667,339.76480668675174,1
2024-06-16 08:00:00+00:00,3155.2200000000003,0,206.595,0,0,8,6,6,168,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3005.255,3485.565,3811.88,3193.945,3251.736041666667,337.14331914725966,1
2024-06-16 09:00:00+00:00,3271.24,0,206.215,0,0,9,6,6,168,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3155.2200000000003,3608.285,3793.59,3303.025,3237.6925,328.5560732402739,1
2024-06-16 10:00:00+00:00,3332.255,0,234.32,0,0,10,6,6,168,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3271.24,3670.825,3759.75,3382.455,3223.585416666667,316.18591213126336,1
2024-06-16 11:00:00+00:00,3300.445,0,266.58,0,0,11,6,6,168,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3332.255,3619.555,3746.815,3444.32,3210.289166666667,305.3340104088387,1
2024-06-16 12:00:00+00:00,3303.98,0,344.865,0,0,12,6,6,168,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3300.445,3504.5150000000003,3680.995,3468.525,3201.9335416666668,299.6227532410776,1
2024-06-16 13:00:00+00:00,3247.575,0,414.53,0,0,13,6,6,168,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3303.98,3459.55,3658.165,3389.94,3193.10125,294.7837782439658,1
2024-06-16 14:00:00+00:00,3189.01,0,456.375,0,0,14,6,6,168,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3247.575,3407.54,3668.83,3377.145,3183.995833333333,291.2256632999913,1
2024-06-16 15:00:00+00:00,3246.42,0,466.24,0,0,15,6,6,168,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3189.01,3475.6800000000003,3690.19,3444.485,3174.443333333334,284.9341661212568,1
2024-06-16 16:00:00+00:00,3389.82,0,541.875,0,0,16,6,6,168,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3246.42,3560.915,3802.705,3481.91,3167.314375,276.87063749169045,1
2024-06-16 17:00:00+00:00,3561.825,0,594.395,0,0,17,6,6,168,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3389.82,3625.695,3853.845,3622.385,3164.6531250000003,272.5463590116184,1
2024-06-16 18:00:00+00:00,3594.645,0,622.305,0,0,18,6,6,168,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3561.825,3614.29,3800.06,3634.67,3163.8345833333333,271.16323678267224,1
2024-06-16 19:00:00+00:00,3551.36,0,621.9449999999999,0,0,19,6,6,168,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3594.645,3537.59,3758.795,3609.19,3164.4083333333333,272.0017150788302,1
2024-06-16 20:00:00+00:00,3471.135,0,579.93,0,0,20,6,6,168,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3551.36,3441.0950000000003,3685.16,3514.535,3165.66,273.3958426261185,1
2024-06-16 21:00:00+00:00,3359.775,0,599.575,0,0,21,6,6,168,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3471.135,3359.99,3553.34,3388.7,3165.6510416666665,273.3892016250826,1
2024-06-16 22:00:00+00:00,3175.425,0,643.0350000000001,0,0,22,6,6,168,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3359.775,3230.005,3387.405,3168.26,3163.3768750000004,273.05741172804755,1
2024-06-16 23:00:00+00:00,2980.56,0,607.47,0,0,23,6,6,168,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,3175.425,3081.5950000000003,3197.665,2969.665,3159.1670833333337,275.14395052143664,1
2024-06-17 00:00:00+00:00,2858.855,0,655.5699999999999,0,0,0,0,6,169,0.0,1.0,0.0,1.0,0.4999999999999999,-0.8660254037844387,2980.56,2958.43,3025.3,2874.785,3155.018125,279.025890098523,1
2024-06-17 01:00:00+00:00,2822.505,0,588.975,0,0,1,0,6,169,0.2588190451025207,0.9659258262890684,0.0,1.0,0.4999999999999999,-0.8660254037844387,2858.855,2871.4,2980.95,2793.1450000000004,3152.980833333333,281.355524206435,1
2024-06-17 02:00:00+00:00,2787.225,0,513.13,0,0,2,0,6,169,0.4999999999999999,0.8660254037844387,0.0,1.0,0.4999999999999999,-0.8660254037844387,2822.505,2813.715,2944.295,2761.11,3151.8770833333333,282.7926109549488,1
2024-06-17 03:00:00+00:00,2759.69,0,542.53,0,0,3,0,6,169,0.7071067811865476,0.7071067811865476,0.0,1.0,0.4999999999999999,-0.8660254037844387,2787.225,2769.9750000000004,2876.6850000000004,2747.355,3151.448541666666,283.40363734392326,1
2024-06-17 04:00:00+00:00,2745.185,0,473.72,0,0,4,0,6,169,0.8660254037844386,0.5000000000000001,0.0,1.0,0.4999999999999999,-0.8660254037844387,2759.69,2704.2,2818.66,2761.6000000000004,3153.15625,280.7020790348463,1
2024-06-17 05:00:00+00:00,2959.53,0,448.41,0,0,5,0,6,169,0.9659258262890684,0.2588190451025207,0.0,1.0,0.4999999999999999,-0.8660254037844387,2745.185,2730.505,2866.385,2964.9350000000004,3162.698958333333,269.3733179549708,1
2024-06-17 06:00:00+00:00,3381.685,0,464.555,0,0,6,0,6,169,1.0,6.123233995736766e-17,0.0,1.0,0.4999999999999999,-0.8660254037844387,2959.53,2835.84,3037.32,3406.9700000000003,3185.442500000001,263.5567178542677,1
2024-06-17 07:00:00+00:00,3776.0,0,408.815,0,0,7,0,6,169,0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4999999999999999,-0.8660254037844387,3381.685,3005.255,3271.9,3760.705,3217.556875,286.5968182103801,1
2024-06-17 08:00:00+00:00,3899.095,0,369.095,0,0,8,0,6,169,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.4999999999999999,-0.8660254037844387,3776.0,3155.2200000000003,3485.565,3770.335,3248.5516666666663,318.0593335393154,1
2024-06-17 09:00:00+00:00,3873.785,0,371.04,0,0,9,0,6,169,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.4999999999999999,-0.8660254037844387,3899.095,3271.24,3608.285,3751.57,3273.6577083333336,342.75066693554425,1
2024-06-17 10:00:00+00:00,3843.555,0,364.335,0,0,10,0,6,169,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.4999999999999999,-0.8660254037844387,3873.785,3332.255,3670.825,3759.0,3294.9618750000004,361.9062401273191,1
2024-06-17 11:00:00+00:00,3833.84,0,352.21,0,0,11,0,6,169,0.258819045102521,-0.9659258262890682,0.0,1.0,0.4999999999999999,-0.8660254037844387,3843.555,3300.445,3619.555,3768.02,3317.1866666666665,378.26583066868506,1
2024-06-17 12:00:00+00:00,3848.53,0,415.03,0,0,12,0,6,169,1.2246467991473532e-16,-1.0,0.0,1.0,0.4999999999999999,-0.8660254037844387,3833.84,3303.98,3504.5150000000003,3771.165,3339.87625,393.4657378715768,1
2024-06-17 13:00:00+00:00,3832.065,0,395.445,0,0,13,0,6,169,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0.4999999999999999,-0.8660254037844387,3848.53,3247.575,3459.55,3672.12,3364.23,405.4116169026045,1
2024-06-17 14:00:00+00:00,3843.955,0,400.395,0,0,14,0,6,169,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.4999999999999999,-0.8660254037844387,3832.065,3189.01,3407.54,3669.53,3391.5193750000003,415.0331734916176,1
2024-06-17 15:00:00+00:00,3919.995,0,467.34,0,0,15,0,6,169,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.4999999999999999,-0.8660254037844387,3843.955,3246.42,3475.6800000000003,3734.66,3419.585,427.3852076492678,1
2024-06-17 16:00:00+00:00,4076.325,0,550.355,0,0,16,0,6,169,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.4999999999999999,-0.8660254037844387,3919.995,3389.82,3560.915,3816.85,3448.189375,447.7927066718713,1
2024-06-17 17:00:00+00:00,4092.55,0,550.7850000000001,0,0,17,0,6,169,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4999999999999999,-0.8660254037844387,4076.325,3561.825,3625.695,3924.05,3470.302916666667,466.36766787944384,1
2024-06-17 18:00:00+00:00,3987.97,0,543.335,0,0,18,0,6,169,-1.0,-1.8369701987210294e-16,0.0,1.0,0.4999999999999999,-0.8660254037844387,4092.55,3594.645,3614.29,3853.79,3486.691458333333,477.7003185609456,1
2024-06-17 19:00:00+00:00,3889.215,0,577.4549999999999,0,0,19,0,6,169,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.4999999999999999,-0.8660254037844387,3987.97,3551.36,3537.59,3797.11,3500.76875,484.6169158553639,1
2024-06-17 20:00:00+00:00,3794.855,0,546.4200000000001,0,0,20,0,6,169,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.4999999999999999,-0.8660254037844387,3889.215,3471.135,3441.0950000000003,3733.62,3514.257083333334,488.2477047785991,1
2024-06-17 21:00:00+00:00,3630.485,0,483.495,0,0,21,0,6,169,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.4999999999999999,-0.8660254037844387,3794.855,3359.775,3359.99,3632.105,3525.5366666666664,487.65029373934505,1
2024-06-17 22:00:00+00:00,3378.43,0,636.315,0,0,22,0,6,169,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.4999999999999999,-0.8660254037844387,3630.485,3175.425,3230.005,3382.09,3533.9952083333333,483.0523273763015,1
2024-06-17 23:00:00+00:00,3136.205,0,643.3199999999999,0,0,23,0,6,169,-0.2588190451025215,0.965925826289068,0.0,1.0,0.4999999999999999,-0.8660254037844387,3378.43,2980.56,3081.5950000000003,3147.7,3540.4804166666668,476.2967107023905,1
2024-06-18 00:00:00+00:00,2986.9300000000003,0,638.195,0,0,0,1,6,170,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3136.205,2858.855,2958.43,3022.215,3545.816875,468.98911596904793,1
2024-06-18 01:00:00+00:00,2923.02,0,633.615,0,0,1,1,6,170,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,2986.9300000000003,2822.505,2871.4,2968.625,3550.005,462.6550551014006,1
2024-06-18 02:00:00+00:00,3000.24,0,649.255,0,0,2,1,6,170,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,2923.02,2787.225,2813.715,2938.405,3558.880625,449.2341640680356,1
2024-06-18 03:00:00+00:00,2898.2200000000003,0,604.28,0,0,3,1,6,170,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3000.24,2759.69,2769.9750000000004,2915.2700000000004,3564.652708333333,439.2992386818877,1
2024-06-18 04:00:00+00:00,2867.42,0,684.79,0,0,4,1,6,170,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,2898.2200000000003,2745.185,2704.2,2887.785,3569.745833333334,429.995523327736,1
2024-06-18 05:00:00+00:00,3059.245,0,764.75,0,0,5,1,6,170,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,2867.42,2959.53,2730.505,3074.2200000000003,3573.900625,424.2868643211468,1
2024-06-18 06:00:00+00:00,3493.52,0,955.18,0,0,6,1,6,170,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3059.245,3381.685,2835.84,3512.905,3578.5604166666667,422.69518079745495,1
2024-06-18 07:00:00+00:00,3831.85,0,1009.77,0,0,7,1,6,170,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3493.52,3776.0,3005.255,3872.575,3580.8875,423.9811942789242,1
2024-06-18 08:00:00+00:00,3897.96,0,1155.9,0,0,8,1,6,170,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3831.85,3899.095,3155.2200000000003,3874.495,3580.840208333333,423.9442193042446,1
2024-06-18 09:00:00+00:00,3877.99,0,1226.81,0,0,9,1,6,170,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3897.96,3873.785,3271.24,3843.89,3581.015416666667,424.0714016913148,1
2024-06-18 10:00:00+00:00,3832.47,0,1163.665,0,0,10,1,6,170,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3877.99,3843.555,3332.255,3779.305,3580.553541666666,423.7789615920157,1
2024-06-18 11:00:00+00:00,3805.565,0,1263.795,0,0,11,1,6,170,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3832.47,3833.84,3300.445,3826.32,3579.3754166666663,423.08292976498535,1
2024-06-18 12:00:00+00:00,3726.975,0,1366.645,0,0,12,1,6,170,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3805.565,3848.53,3303.98,3834.585,3574.310625,420.4400697646837,1
2024-06-18 13:00:00+00:00,3715.425,0,1382.735,0,0,13,1,6,170,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3726.975,3832.065,3247.575,3777.23,3569.450625,417.99811111835777,1
2024-06-18 14:00:00+00:00,3698.975,0,1351.36,0,0,14,1,6,170,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3715.425,3843.955,3189.01,3789.54,3563.4097916666665,414.8946326412644,1
2024-06-18 15:00:00+00:00,3779.26,0,1393.215,0,0,15,1,6,170,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3698.975,3919.995,3246.42,3801.225,3557.5458333333336,410.608076644636,1
2024-06-18 16:00:00+00:00,3911.285,0,1401.64,0,0,16,1,6,170,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3779.26,4076.325,3389.82,3985.42,3550.6691666666666,402.850791189901,1
2024-06-18 17:00:00+00:00,3959.855,0,1509.99,0,0,17,1,6,170,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3911.285,4092.55,3561.825,4021.65,3545.1402083333337,395.9416965574496,1
2024-06-18 18:00:00+00:00,3920.385,0,1420.74,0,0,18,1,6,170,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3959.855,3987.97,3594.645,3954.32,3542.3241666666668,392.8837713836976,1
2024-06-18 19:00:00+00:00,3856.01,0,1226.79,0,0,19,1,6,170,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3920.385,3889.215,3551.36,3901.67,3540.940625,391.6656593856482,1
2024-06-18 20:00:00+00:00,3766.99,0,1083.34,0,0,20,1,6,170,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3856.01,3794.855,3471.135,3840.82,3539.779583333333,390.9208303450404,1
2024-06-18 21:00:00+00:00,3627.525,0,979.315,0,0,21,1,6,170,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3766.99,3630.485,3359.775,3687.13,3539.65625,390.8914349008115,1
2024-06-18 22:00:00+00:00,3398.075,0,903.255,0,0,22,1,6,170,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3627.525,3378.43,3175.425,3446.48,3540.474791666667,390.5595698940626,1
2024-06-18 23:00:00+00:00,3170.89,0,799.345,0,0,23,1,6,170,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,3398.075,3136.205,2980.56,3225.03,3541.92,389.0598820764166,1
2024-06-19 00:00:00+00:00,3030.0950000000003,0,736.775,0,0,0,2,6,171,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,3170.89,2986.9300000000003,2858.855,3079.925,3543.718541666667,386.473909846909,1
2024-06-19 01:00:00+00:00,2981.51,0,613.575,0,0,1,2,6,171,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,3030.0950000000003,2923.02,2822.505,3015.425,3546.155625,382.5541807898855,1
2024-06-19 02:00:00+00:00,2954.02,0,530.24,0,0,2,2,6,171,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,2981.51,3000.24,2787.225,2978.925,3544.229791666666,385.5266778833185,1
