timestamp_utc,load_mw,load_missing_flag,wind_onshore_mw,wind_missing_flag_raw,wind_missing_flag_postfill,hour_of_day,day_of_week,month,day_of_year,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,load_lag_1,load_lag_24,load_lag_48,load_lag_168,load_rollmean_24,load_rollstd_24,target_available_for_training
2024-06-26 11:00:00+00:00,3937.335,0,1378.66,0,0,11,2,6,178,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3943.905,4014.85,3891.855,3683.735,3666.935208333333,433.27014631270157,1
2024-06-26 12:00:00+00:00,3945.475,0,1596.92,0,0,12,2,6,178,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3937.335,4010.745,3834.12,3608.75,3664.2156250000003,431.21825343845444,1
2024-06-26 13:00:00+00:00,3931.675,0,1719.9299999999998,0,0,13,2,6,178,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3945.475,3947.675,3812.365,3571.99,3663.5489583333333,430.7731079168107,1
2024-06-26 14:00:00+00:00,3973.88,0,1809.71,0,0,14,2,6,178,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3931.675,4029.48,3850.425,3616.875,3661.2322916666667,428.8648739810048,1
2024-06-26 15:00:00+00:00,4092.2,0,2007.84,0,0,15,2,6,178,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3973.88,4103.525,3923.135,3655.26,3660.7604166666665,428.36300254807094,1
2024-06-26 16:00:00+00:00,4203.48,0,2159.3,0,0,16,2,6,178,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,4092.2,4213.3,4097.3,3811.88,3660.35125,427.8166186713869,1
2024-06-26 17:00:00+00:00,4140.16,0,2084.69,0,0,17,2,6,178,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,4203.48,4173.81,4120.865,3920.02,3658.9491666666668,426.11244333450134,1
2024-06-26 18:00:00+00:00,3987.075,0,2019.225,0,0,18,2,6,178,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,4140.16,4031.245,4005.42,3870.015,3657.10875,424.5269907004243,1
2024-06-26 19:00:00+00:00,3846.125,0,1862.285,0,0,19,2,6,178,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3987.075,3920.525,3913.625,3894.12,3654.0087500000004,422.7879104521115,1
2024-06-26 20:00:00+00:00,3710.65,0,1822.815,0,0,20,2,6,178,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3846.125,3825.935,3844.205,3839.735,3649.2052083333333,421.4022665393795,1
2024-06-26 21:00:00+00:00,3544.91,0,1713.62,0,0,21,2,6,178,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3710.65,3705.175,3695.93,3677.9,3642.5275,421.74645616408344,1
2024-06-26 22:00:00+00:00,3345.32,0,1796.54,0,0,22,2,6,178,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3544.91,3490.7250000000004,3477.755,3458.915,3636.4689583333334,425.05340034845943,1
2024-06-26 23:00:00+00:00,3145.09,0,2042.485,0,0,23,2,6,178,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3345.32,3266.295,3258.05,3213.495,3631.4187500000003,430.3300782242204,1
2024-06-27 00:00:00+00:00,2979.285,0,2079.035,0,0,0,3,6,179,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3145.09,3105.13,3124.4750000000004,3071.4700000000003,3626.1752083333326,437.72485695796985,1
2024-06-27 01:00:00+00:00,2931.25,0,2214.49,0,0,1,3,6,179,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,2979.285,3032.875,3062.575,2993.59,3621.9408333333326,444.158008937845,1
2024-06-27 02:00:00+00:00,2888.045,0,2229.855,0,0,2,3,6,179,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,2931.25,2989.945,3038.325,2953.115,3617.695,450.8980150380185,1
2024-06-27 03:00:00+00:00,2845.94,0,2251.15,0,0,3,3,6,179,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,2888.045,2978.52,3014.135,2912.295,3612.170833333333,459.7937233427294,1
2024-06-27 04:00:00+00:00,2866.855,0,2408.91,0,0,4,3,6,179,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,2845.94,2932.99,2952.695,2900.355,3609.4152083333333,464.2180432387793,1
2024-06-27 05:00:00+00:00,3053.07,0,2426.83,0,0,5,3,6,179,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,2866.855,3125.71,3145.185,3106.375,3606.3885416666667,467.7323841673528,1
2024-06-27 06:00:00+00:00,3429.665,0,2567.605,0,0,6,3,6,179,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3053.07,3520.46,3596.195,3540.085,3602.6054166666668,468.8235238870031,1
2024-06-27 07:00:00+00:00,3785.545,0,2677.85,0,0,7,3,6,179,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3429.665,3870.2,3998.325,3876.7,3599.078125,467.037743930962,1
2024-06-27 08:00:00+00:00,3913.78,0,2535.325,0,0,8,3,6,179,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3785.545,3922.39,4112.865,3921.57,3598.719375,466.7818343707413,1
2024-06-27 09:00:00+00:00,3879.81,0,2394.8,0,0,9,3,6,179,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3913.78,3928.55,4069.81,3855.135,3596.6885416666664,465.3883920809147,1
2024-06-27 10:00:00+00:00,3877.83,0,2459.375,0,0,10,3,6,179,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3879.81,3943.905,4015.63,3754.835,3593.9354166666667,463.4363852994206,1
2024-06-27 11:00:00+00:00,3875.415,0,2370.655,0,0,11,3,6,179,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3877.83,3937.335,4014.85,3656.05,3591.3554166666668,461.6102837019482,1
2024-06-27 12:00:00+00:00,3865.65,0,2270.045,0,0,12,3,6,179,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3875.415,3945.475,4010.745,3679.565,3588.029375,459.2292493863962,1
2024-06-27 13:00:00+00:00,3823.93,0,2384.795,0,0,13,3,6,179,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3865.65,3931.675,3947.675,3678.42,3583.5399999999995,456.24067170453,1
2024-06-27 14:00:00+00:00,3869.9,0,2428.28,0,0,14,3,6,179,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3823.93,3973.88,4029.48,3715.5,3579.2075000000004,452.8539404876886,1
2024-06-27 15:00:00+00:00,3912.735,0,2522.28,0,0,15,3,6,179,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3869.9,4092.2,4103.525,3758.275,3571.7297916666666,445.43584927399246,1
2024-06-27 16:00:00+00:00,4027.575,0,2778.71,0,0,16,3,6,179,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3912.735,4203.48,4213.3,3913.3,3564.400416666667,435.93470085134413,1
2024-06-27 17:00:00+00:00,4067.58,0,2804.49,0,0,17,3,6,179,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,4027.575,4140.16,4173.81,3945.875,3561.37625,432.0008836350031,1
2024-06-27 18:00:00+00:00,3964.29,0,2768.91,0,0,18,3,6,179,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,4067.58,3987.075,4031.245,3979.69,3560.4268749999997,431.0486703222264,1
2024-06-27 19:00:00+00:00,3862.985,0,2734.105,0,0,19,3,6,179,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3964.29,3846.125,3920.525,3958.145,3561.129375,431.54797952385854,1
2024-06-27 20:00:00+00:00,3730.64,0,2636.6800000000003,0,0,20,3,6,179,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3862.985,3710.65,3825.935,3837.85,3561.9622916666667,431.8682837242412,1
2024-06-27 21:00:00+00:00,3570.565,0,2410.62,0,0,21,3,6,179,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3730.64,3544.91,3705.175,3692.255,3563.03125,431.85599124530734,1
2024-06-27 22:00:00+00:00,3357.5550000000003,0,1997.76,0,0,22,3,6,179,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3570.565,3345.32,3490.7250000000004,3423.255,3563.541041666666,431.5949590031395,1
2024-06-27 23:00:00+00:00,3149.52,0,2082.855,0,0,23,3,6,179,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,3357.5550000000003,3145.09,3266.295,3202.9,3563.7256249999996,431.4091233648506,1
2024-06-28 00:00:00+00:00,3012.01,0,2021.57,0,0,0,4,6,180,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3149.52,2979.285,3105.13,3059.61,3565.089166666667,429.52920609478474,1
2024-06-28 01:00:00+00:00,2914.23,0,1820.595,0,0,1,4,6,180,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3012.01,2931.25,3032.875,2983.6800000000003,3564.3800000000006,430.6338245792467,1
2024-06-28 02:00:00+00:00,2866.1800000000003,0,1441.855,0,0,2,4,6,180,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2914.23,2888.045,2989.945,2954.11,3563.468958333333,432.1473469476332,1
2024-06-28 03:00:00+00:00,2846.87,0,1400.0549999999998,0,0,3,4,6,180,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2866.1800000000003,2845.94,2978.52,2929.35,3563.507708333334,432.0802463159903,1
2024-06-28 04:00:00+00:00,2853.19,0,1242.985,0,0,4,4,6,180,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2846.87,2866.855,2932.99,2919.86,3562.9383333333335,433.0461002235801,1
2024-06-28 05:00:00+00:00,3069.195,0,1250.96,0,0,5,4,6,180,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2853.19,3053.07,3125.71,3124.51,3563.6102083333335,432.23238521325425,1
2024-06-28 06:00:00+00:00,3487.16,0,1278.52,0,0,6,4,6,180,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3069.195,3429.665,3520.46,3526.485,3566.005833333333,431.6166163181097,1
2024-06-28 07:00:00+00:00,3872.645,0,1168.39,0,0,7,4,6,180,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3487.16,3785.545,3870.2,3863.205,3569.635,433.90295511385017,1
2024-06-28 08:00:00+00:00,4023.595,0,1166.23,0,0,8,4,6,180,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3872.645,3913.78,3922.39,3938.24,3574.2106249999997,438.24711317860937,1
2024-06-28 09:00:00+00:00,3964.92,0,1205.9299999999998,0,0,9,4,6,180,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,4023.595,3879.81,3928.55,3957.1,3577.7568750000005,441.16216367733944,1
2024-06-28 10:00:00+00:00,3951.345,0,1179.01,0,0,10,4,6,180,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3964.92,3877.83,3943.905,3940.075,3580.8199999999997,443.5848175524643,1
2024-06-28 11:00:00+00:00,3900.31,0,1248.23,0,0,11,4,6,180,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3951.345,3875.415,3937.335,4006.66,3581.857291666667,444.3321368882779,1
2024-06-28 12:00:00+00:00,3862.8,0,1155.125,0,0,12,4,6,180,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3900.31,3865.65,3945.475,4037.265,3581.738541666666,444.2533681051729,1
2024-06-28 13:00:00+00:00,3791.465,0,1106.46,0,0,13,4,6,180,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3862.8,3823.93,3931.675,3997.385,3580.3858333333337,443.5326974777548,1
2024-06-28 14:00:00+00:00,3759.765,0,883.475,0,0,14,4,6,180,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3791.465,3869.9,3973.88,3927.925,3575.796875,440.9693799702438,1
2024-06-28 15:00:00+00:00,3797.835,0,882.935,0,0,15,4,6,180,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3759.765,3912.735,4092.2,3878.93,3571.0093749999996,437.7643503850909,1
2024-06-28 16:00:00+00:00,3912.78,0,881.01,0,0,16,4,6,180,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3797.835,4027.575,4203.48,3944.97,3566.2262499999997,433.16184946390246,1
2024-06-28 17:00:00+00:00,3939.175,0,761.24,0,0,17,4,6,180,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3912.78,4067.58,4140.16,3929.22,3560.8760416666664,427.4555412477928,1
2024-06-28 18:00:00+00:00,3884.165,0,593.2,0,0,18,4,6,180,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3939.175,3964.29,3987.075,3859.725,3557.5375000000004,424.47025512883835,1
2024-06-28 19:00:00+00:00,3810.35,0,536.7550000000001,0,0,19,4,6,180,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3884.165,3862.985,3846.125,3746.165,3555.344375,422.9567503851219,1
2024-06-28 20:00:00+00:00,3690.95,0,586.9,0,0,20,4,6,180,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3810.35,3730.64,3710.65,3645.755,3553.6906249999997,422.3186610619107,1
2024-06-28 21:00:00+00:00,3576.43,0,655.02,0,0,21,4,6,180,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3690.95,3570.565,3544.91,3538.155,3553.935,422.330546695062,1
2024-06-28 22:00:00+00:00,3412.705,0,711.3,0,0,22,4,6,180,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3576.43,3357.5550000000003,3345.32,3386.44,3556.2329166666673,421.3645103731489,1
2024-06-28 23:00:00+00:00,3225.78,0,709.9449999999999,0,0,23,4,6,180,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,3412.705,3149.52,3145.09,3196.915,3559.410416666667,418.44154862942884,1
2024-06-29 00:00:00+00:00,3064.16,0,604.435,0,0,0,5,6,181,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3225.78,3012.01,2979.285,3056.12,3561.5833333333335,415.6011373108458,1
2024-06-29 01:00:00+00:00,2995.625,0,527.51,0,0,1,5,6,181,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3064.16,2914.23,2931.25,2976.955,3564.974791666667,410.38822933286605,1
2024-06-29 02:00:00+00:00,2936.08,0,389.995,0,0,2,5,6,181,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2995.625,2866.1800000000003,2888.045,2936.895,3567.8872916666664,405.4314066360935,1
2024-06-29 03:00:00+00:00,2900.71,0,274.555,0,0,3,5,6,181,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2936.08,2846.87,2845.94,2922.5950000000003,3570.130625,401.39729905104247,1
2024-06-29 04:00:00+00:00,2866.21,0,239.465,0,0,4,5,6,181,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2900.71,2853.19,2866.855,2849.665,3570.673125,400.3937481562942,1
2024-06-29 05:00:00+00:00,2924.79,0,220.015,0,0,5,5,6,181,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2866.21,3069.195,3053.07,2899.5550000000003,3564.65625,409.2444983249616,1
2024-06-29 06:00:00+00:00,3126.02,0,261.17,0,0,6,5,6,181,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2924.79,3487.16,3429.665,3072.09,3549.60875,418.7468989275314,1
2024-06-29 07:00:00+00:00,3402.6,0,347.545,0,0,7,5,6,181,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3126.02,3872.645,3785.545,3296.9,3530.023541666666,413.9459861752727,1
2024-06-29 08:00:00+00:00,3640.24,0,433.035,0,0,8,5,6,181,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3402.6,4023.595,3913.78,3494.315,3514.050416666667,401.2746502625229,1
2024-06-29 09:00:00+00:00,3749.68,0,527.615,0,0,9,5,6,181,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3640.24,3964.92,3879.81,3560.31,3505.082083333333,393.08138934832084,1
2024-06-29 10:00:00+00:00,3759.055,0,643.355,0,0,10,5,6,181,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3749.68,3951.345,3877.83,3526.745,3497.07,385.475963108981,1
2024-06-29 11:00:00+00:00,3754.935,0,776.14,0,0,11,5,6,181,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3759.055,3900.31,3875.415,3462.685,3491.012708333333,379.9668634836741,1
2024-06-29 12:00:00+00:00,3716.64,0,1021.13,0,0,12,5,6,181,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3754.935,3862.8,3865.65,3439.0,3484.9227083333335,374.88621862531375,1
2024-06-29 13:00:00+00:00,3659.39,0,1202.485,0,0,13,5,6,181,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3716.64,3791.465,3823.93,3446.885,3479.419583333333,371.14138891990854,1
2024-06-29 14:00:00+00:00,3609.27,0,1280.54,0,0,14,5,6,181,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3659.39,3759.765,3869.9,3451.405,3473.148958333333,367.45187697044116,1
2024-06-29 15:00:00+00:00,3613.025,0,1392.0300000000002,0,0,15,5,6,181,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3609.27,3797.835,3912.735,3539.26,3465.4485416666666,362.25150108155486,1
2024-06-29 16:00:00+00:00,3693.08,0,1424.115,0,0,16,5,6,181,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3613.025,3912.78,4027.575,3668.885,3456.294375,353.11661626006236,1
2024-06-29 17:00:00+00:00,3702.83,0,1470.54,0,0,17,5,6,181,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3693.08,3939.175,4067.58,3769.555,3446.4466666666667,342.19112301293995,1
2024-06-29 18:00:00+00:00,3560.94,0,1312.875,0,0,18,5,6,181,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3702.83,3884.165,3964.29,3721.13,3432.978958333333,330.3711925144958,1
2024-06-29 19:00:00+00:00,3445.155,0,1213.78,0,0,19,5,6,181,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3560.94,3810.35,3862.985,3608.325,3417.7625000000003,320.49691376119785,1
2024-06-29 20:00:00+00:00,3365.195,0,1282.6,0,0,20,5,6,181,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3445.155,3690.95,3730.64,3498.045,3404.189375,315.27977005703946,1
2024-06-29 21:00:00+00:00,3302.56,0,1340.89,0,0,21,5,6,181,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3365.195,3576.43,3570.565,3403.8,3392.7781250000003,313.7270460192417,1
2024-06-29 22:00:00+00:00,3200.08,0,1200.025,0,0,22,5,6,181,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3302.56,3412.705,3357.5550000000003,3254.66,3383.9187499999994,316.1328097845939,1
2024-06-29 23:00:00+00:00,3083.545,0,1012.14,0,0,23,5,6,181,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3200.08,3225.78,3149.52,3112.14,3377.992291666667,320.5289449284279,1
2024-06-30 00:00:00+00:00,2909.735,0,838.605,0,0,0,6,6,182,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3083.545,3064.16,3012.01,2992.495,3371.5579166666666,328.5523623078975,1
2024-06-30 01:00:00+00:00,2838.97,0,803.02,0,0,1,6,6,182,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2909.735,2995.625,2914.23,2911.115,3365.0306249999994,337.77242519870236,1
2024-06-30 02:00:00+00:00,2772.6,0,777.265,0,0,2,6,6,182,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2838.97,2936.08,2866.1800000000003,2836.945,3358.2189583333334,348.2837856921603,1
2024-06-30 03:00:00+00:00,2722.52,0,678.405,0,0,3,6,6,182,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2772.6,2900.71,2846.87,2794.545,3350.794375,360.1577206324134,1
2024-06-30 04:00:00+00:00,2686.8,0,624.47,0,0,4,6,6,182,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2722.52,2866.21,2853.19,2724.735,3343.3189583333333,372.3099325333934,1
2024-06-30 05:00:00+00:00,2728.36,0,471.175,0,0,5,6,6,182,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2686.8,2924.79,3069.195,2752.235,3335.134375,383.88959625619583,1
2024-06-30 06:00:00+00:00,2871.175,0,428.045,0,0,6,6,6,182,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2728.36,3126.02,3487.16,2875.425,3324.515833333333,393.3336622183267,1
2024-06-30 07:00:00+00:00,3065.305,0,554.405,0,0,7,6,6,182,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2871.175,3402.6,3872.645,3047.505,3310.4618750000004,396.43598613368823,1
2024-06-30 08:00:00+00:00,3288.2,0,780.065,0,0,8,6,6,182,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3065.305,3640.24,4023.595,3231.8450000000003,3295.7935416666664,390.16676672064204,1
2024-06-30 09:00:00+00:00,3443.005,0,891.72,0,0,9,6,6,182,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3288.2,3749.68,3964.92,3297.735,3283.015416666667,379.53243543272555,1
2024-06-30 10:00:00+00:00,3511.485,0,878.0,0,0,10,6,6,182,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3443.005,3759.055,3951.345,3280.2700000000004,3272.7000000000003,369.25676688336523,1
2024-06-30 11:00:00+00:00,3530.84,0,810.0799999999999,0,0,11,6,6,182,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3511.485,3754.935,3900.31,3241.775,3263.3627083333336,359.22961661634827,1
2024-06-30 12:00:00+00:00,3521.765,0,636.06,0,0,12,6,6,182,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3530.84,3716.64,3862.8,3199.87,3255.2429166666666,350.6382502415474,1
2024-06-30 13:00:00+00:00,3442.165,0,539.795,0,0,13,6,6,182,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3521.765,3659.39,3791.465,3105.425,3246.191875,342.4606664809491,1
2024-06-30 14:00:00+00:00,3412.445,0,603.4549999999999,0,0,14,6,6,182,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3442.165,3609.27,3759.765,3054.59,3237.9908333333333,335.67740030156307,1
2024-06-30 15:00:00+00:00,3460.7200000000003,0,740.8499999999999,0,0,15,6,6,182,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,3412.445,3613.025,3797.835,3112.045,3231.644791666667,329.66487689408336,1
